Date,Adj Close,Close,High,Low,Open,Volume
22/02/22,17092.19922,17092.19922,17148.55078,16843.80078,16847.94922,300100
23/02/22,17063.25,17063.25,17220.69922,17027.84961,17194.5,200200
24/02/22,16247.9502,16247.9502,16705.25,16203.25,16548.90039,458000
25/02/22,16658.40039,16658.40039,16748.80078,16478.30078,16515.65039,329800
28/02/22,16793.90039,16793.90039,16815.90039,16356.2998,16481.59961,404200
02/03/22,16605.94922,16605.94922,16678.5,16478.65039,16593.09961,517700
03/03/22,16498.05078,16498.05078,16768.94922,16442.94922,16723.19922,442100
04/03/22,16245.34961,16245.34961,16456,16133.7998,16339.4502,456100
07/03/22,15863.15039,15863.15039,15944.59961,15711.4502,15867.9502,585400
08/03/22,16013.4502,16013.4502,16028.75,15671.4502,15747.75,543600
09/03/22,16345.34961,16345.34961,16418.05078,15990,16078,462200
10/03/22,16594.90039,16594.90039,16757.30078,16447.90039,16757.09961,486400
11/03/22,16630.44922,16630.44922,16694.40039,16470.90039,16528.80078,343700
14/03/22,16871.30078,16871.30078,16887.94922,16606.5,16633.69922,314700
15/03/22,16663,16663,16927.75,16555,16900.65039,381600
16/03/22,16975.34961,16975.34961,16987.90039,16837.84961,16876.65039,260000
17/03/22,17287.05078,17287.05078,17344.59961,17175.75,17202.90039,448300
21/03/22,17117.59961,17117.59961,17353.34961,17096.40039,17329.5,285500
22/03/22,17315.5,17315.5,17334.40039,17006.30078,17120.40039,338300
23/03/22,17245.65039,17245.65039,17442.40039,17199.59961,17405.05078,292100
24/03/22,17222.75,17222.75,17291.75,17091.15039,17094.94922,290300
25/03/22,17153,17153,17294.90039,17076.55078,17289,237100
28/03/22,17222,17222,17235.09961,17003.90039,17181.84961,253200
29/03/22,17325.30078,17325.30078,17343.65039,17235.69922,17297.19922,235100
30/03/22,17498.25,17498.25,17522.5,17387.19922,17468.15039,505000
31/03/22,17464.75,17464.75,17559.80078,17435.19922,17519.19922,281100
01/04/22,17670.44922,17670.44922,17703.69922,17422.69922,17436.90039,291800
04/04/22,18053.40039,18053.40039,18114.65039,17791.40039,17809.09961,345500
05/04/22,17957.40039,17957.40039,18095.44922,17921.55078,18080.59961,283500
06/04/22,17807.65039,17807.65039,17901,17779.84961,17842.75,328800
07/04/22,17639.55078,17639.55078,17787.5,17623.69922,17723.30078,308800
08/04/22,17784.34961,17784.34961,17842.75,17600.55078,17698.15039,274400
11/04/22,17674.94922,17674.94922,17779.05078,17650.94922,17740.90039,251700
12/04/22,17530.30078,17530.30078,17595.30078,17442.34961,17584.84961,266000
13/04/22,17475.65039,17475.65039,17663.65039,17457.40039,17599.90039,245100
18/04/22,17173.65039,17173.65039,17237.75,17067.84961,17183.44922,376100
19/04/22,16958.65039,16958.65039,17275.65039,16824.69922,17258.94922,401400
20/04/22,17136.55078,17136.55078,17186.90039,16978.94922,17045.25,286100
21/04/22,17392.59961,17392.59961,17414.69922,17215.5,17234.59961,285200
22/04/22,17171.94922,17171.94922,17315.30078,17149.19922,17242.75,262700
25/04/22,16953.94922,16953.94922,17054.30078,16888.69922,17009.05078,275700
26/04/22,17200.80078,17200.80078,17223.84961,17064.44922,17121.30078,261100
27/04/22,17038.40039,17038.40039,17110.69922,16958.44922,17073.34961,265100
28/04/22,17245.05078,17245.05078,17322.5,17071.05078,17189.5,312900
29/04/22,17102.55078,17102.55078,17377.65039,17053.25,17329.25,336200
02/05/22,17069.09961,17069.09961,17092.25,16917.25,16924.44922,278200
04/05/22,16677.59961,16677.59961,17132.84961,16623.94922,17096.59961,310600
05/05/22,16682.65039,16682.65039,16945.69922,16651.84961,16854.75,265800
06/05/22,16411.25,16411.25,16484.19922,16340.90039,16415.55078,300500
09/05/22,16301.84961,16301.84961,16403.69922,16142.09961,16227.7002,288400
10/05/22,16240.0498,16240.0498,16404.55078,16197.2998,16248.90039,283100
11/05/22,16167.09961,16167.09961,16318.75,15992.59961,16270.0498,284300
12/05/22,15808,15808,16041.9502,15735.75,16021.09961,314900
13/05/22,15782.15039,15782.15039,16083.59961,15740.84961,15977,369100
16/05/22,15842.2998,15842.2998,15977.9502,15739.65039,15845.09961,217600
17/05/22,16259.2998,16259.2998,16284.25,15900.7998,15912.59961,295700
18/05/22,16240.2998,16240.2998,16399.80078,16211.2002,16318.15039,290400
19/05/22,15809.40039,15809.40039,15984.75,15775.2002,15917.40039,313900
20/05/22,16266.15039,16266.15039,16283.0498,16003.84961,16043.7998,252400
23/05/22,16214.7002,16214.7002,16414.69922,16185.75,16290.9502,293800
24/05/22,16125.15039,16125.15039,16262.7998,16078.59961,16225.5498,249800
25/05/22,16025.7998,16025.7998,16223.34961,16006.9502,16196.34961,243300
26/05/22,16170.15039,16170.15039,16204.4502,15903.7002,16105,314300
27/05/22,16352.4502,16352.4502,16370.59961,16221.9502,16296.59961,274100
30/05/22,16661.40039,16661.40039,16695.5,16506.15039,16527.90039,251400
31/05/22,16584.55078,16584.55078,16690.75,16521.90039,16578.44922,651600
01/06/22,16522.75,16522.75,16649.19922,16438.84961,16594.40039,249600
02/06/22,16628,16628,16646.40039,16443.05078,16481.65039,236000
03/06/22,16584.30078,16584.30078,16793.84961,16567.90039,16761.65039,245500
06/06/22,16569.55078,16569.55078,16610.94922,16444.55078,16530.69922,233600
07/06/22,16416.34961,16416.34961,16487.25,16347.09961,16469.59961,233800
08/06/22,16356.25,16356.25,16514.30078,16293.34961,16474.94922,243500
09/06/22,16478.09961,16478.09961,16492.80078,16243.84961,16263.84961,205000
10/06/22,16201.7998,16201.7998,16324.7002,16172.59961,16283.9502,189700
13/06/22,15774.40039,15774.40039,15886.15039,15684,15877.5498,225500
14/06/22,15732.09961,15732.09961,15858,15659.4502,15674.25,225400
15/06/22,15692.15039,15692.15039,15783.65039,15678.90039,15729.25,183000
16/06/22,15360.59961,15360.59961,15863.15039,15335.09961,15832.25,264700
17/06/22,15293.5,15293.5,15400.40039,15183.40039,15272.65039,342600
20/06/22,15350.15039,15350.15039,15382.5,15191.09961,15334.5,260000
21/06/22,15638.7998,15638.7998,15707.25,15419.84961,15455.9502,262800
22/06/22,15413.2998,15413.2998,15565.40039,15385.9502,15545.65039,220900
23/06/22,15556.65039,15556.65039,15628.4502,15367.5,15451.5498,259200
24/06/22,15699.25,15699.25,15749.25,15619.4502,15657.40039,219600
27/06/22,15832.0498,15832.0498,15927.4502,15815.5,15926.2002,210900
28/06/22,15850.2002,15850.2002,15892.09961,15710.15039,15757.4502,251900
29/06/22,15799.09961,15799.09961,15861.59961,15687.7998,15701.7002,444900
30/06/22,15780.25,15780.25,15890,15728.84961,15774.5,306000
01/07/22,15752.0498,15752.0498,15793.9502,15511.0498,15703.7002,364100
04/07/22,15835.34961,15835.34961,15852.34961,15661.7998,15710.5,304300
05/07/22,15810.84961,15810.84961,16025.75,15785.4502,15909.15039,254200
06/07/22,15989.7998,15989.7998,16011.34961,15800.90039,15818.2002,288400
07/07/22,16132.90039,16132.90039,16150.5,16045.9502,16113.75,264600
08/07/22,16220.59961,16220.59961,16275.5,16157.90039,16273.65039,281100
11/07/22,16216,16216,16248.5498,16115.5,16136.15039,255900
12/07/22,16058.2998,16058.2998,16158.75,16031.15039,16126.2002,208600
13/07/22,15966.65039,15966.65039,16140,15950.15039,16128.2002,233300
14/07/22,15938.65039,15938.65039,16070.84961,15858.2002,16018.84961,228600
15/07/22,16049.2002,16049.2002,16066.9502,15927.2998,16010.7998,205800
18/07/22,16278.5,16278.5,16287.9502,16142.2002,16151.40039,227700
19/07/22,16340.5498,16340.5498,16359.5,16187.0498,16187.0498,222600
20/07/22,16520.84961,16520.84961,16588,16490.94922,16562.80078,284400
21/07/22,16605.25,16605.25,16626.94922,16483.90039,16523.55078,243600
22/07/22,16719.44922,16719.44922,16752.25,16610.90039,16661.25,190900
25/07/22,16631,16631,16706.05078,16564.25,16662.55078,211400
26/07/22,16483.84961,16483.84961,16636.09961,16463.30078,16632.90039,208200
27/07/22,16641.80078,16641.80078,16653.44922,16438.75,16475.34961,185200
28/07/22,16929.59961,16929.59961,16947.65039,16746.25,16774.84961,376300
29/07/22,17158.25,17158.25,17172.80078,17018.15039,17079.5,436100
01/08/22,17340.05078,17340.05078,17356.25,17154.80078,17243.19922,381500
02/08/22,17345.44922,17345.44922,17390.15039,17215.84961,17310.15039,333600
03/08/22,17388.15039,17388.15039,17407.5,17225.84961,17349.25,285400
04/08/22,17382,17382,17490.69922,17161.25,17463.09961,325000
05/08/22,17397.5,17397.5,17474.40039,17348.75,17423.65039,355300
08/08/22,17525.09961,17525.09961,17548.80078,17359.75,17401.5,257000
10/08/22,17534.75,17534.75,17566.09961,17442.80078,17566.09961,312700
11/08/22,17659,17659,17719.30078,17631.94922,17711.65039,311200
12/08/22,17698.15039,17698.15039,17724.65039,17597.84961,17659.65039,303900
16/08/22,17825.25,17825.25,17839.09961,17764.05078,17797.19922,0
17/08/22,17944.25,17944.25,17965.94922,17833.34961,17868.15039,262800
18/08/22,17956.5,17956.5,17968.44922,17852.05078,17898.65039,263900
19/08/22,17758.44922,17758.44922,17992.19922,17710.75,17966.55078,295600
22/08/22,17490.69922,17490.69922,17690.05078,17467.34961,17682.90039,287600
23/08/22,17577.5,17577.5,17625.55078,17345.19922,17357.34961,285600
24/08/22,17604.94922,17604.94922,17623.65039,17499.25,17525.44922,262000
25/08/22,17522.44922,17522.44922,17726.5,17487.44922,17679,230200
26/08/22,17558.90039,17558.90039,17685.84961,17519.34961,17619.30078,266600
29/08/22,17312.90039,17312.90039,17380.15039,17166.19922,17188.65039,244900
30/08/22,17759.30078,17759.30078,17777.65039,17401.5,17414.94922,324700
01/09/22,17542.80078,17542.80078,17695.59961,17468.44922,17485.69922,308500
02/09/22,17539.44922,17539.44922,17643.84961,17476.44922,17598.40039,256300
05/09/22,17665.80078,17665.80078,17683.15039,17540.34961,17546.44922,230300
06/09/22,17655.59961,17655.59961,17764.65039,17587.65039,17695.69922,251200
07/09/22,17624.40039,17624.40039,17650.75,17484.30078,17519.40039,354100
08/09/22,17798.75,17798.75,17807.65039,17691.94922,17748.15039,279800
09/09/22,17833.34961,17833.34961,17925.94922,17786,17923.34961,270300
12/09/22,17936.34961,17936.34961,17980.55078,17889.15039,17890.84961,228200
13/09/22,18070.05078,18070.05078,18088.30078,18015.44922,18044.44922,259900
14/09/22,18003.75,18003.75,18091.55078,17771.15039,17771.15039,365900
15/09/22,17877.40039,17877.40039,18096.15039,17861.5,18046.34961,289600
16/09/22,17530.84961,17530.84961,17820.05078,17497.25,17796.80078,468500
19/09/22,17622.25,17622.25,17667.19922,17429.69922,17540.65039,258300
20/09/22,17816.25,17816.25,17919.30078,17744.40039,17770.40039,263100
21/09/22,17718.34961,17718.34961,17838.69922,17663.59961,17766.34961,245500
22/09/22,17629.80078,17629.80078,17722.75,17532.44922,17609.65039,284100
23/09/22,17327.34961,17327.34961,17642.15039,17291.65039,17593.84961,390800
26/09/22,17016.30078,17016.30078,17196.40039,16978.30078,17156.30078,492000
27/09/22,17007.40039,17007.40039,17176.44922,16942.34961,17110.90039,359900
28/09/22,16858.59961,16858.59961,17037.59961,16820.40039,16870.55078,323900
29/09/22,16818.09961,16818.09961,17026.05078,16788.59961,16993.59961,340000
30/09/22,17094.34961,17094.34961,17187.09961,16747.69922,16798.05078,376100
03/10/22,16887.34961,16887.34961,17114.65039,16855.55078,17102.09961,278400
04/10/22,17274.30078,17274.30078,17287.30078,17117.30078,17147.44922,226000
06/10/22,17331.80078,17331.80078,17428.80078,17315.65039,17379.25,265500
07/10/22,17314.65039,17314.65039,17337.34961,17216.94922,17287.19922,216300
10/10/22,17241,17241,17280.15039,17064.69922,17094.34961,234000
11/10/22,16983.55078,16983.55078,17261.80078,16950.30078,17256.05078,282600
12/10/22,17123.59961,17123.59961,17142.34961,16960.05078,17025.55078,256000
13/10/22,17014.34961,17014.34961,17112.34961,16956.94922,17087.34961,266400
14/10/22,17185.69922,17185.69922,17348.55078,17169.75,17322.30078,227000
17/10/22,17311.80078,17311.80078,17328.55078,17098.55078,17144.80078,212200
18/10/22,17486.94922,17486.94922,17527.80078,17434.05078,17438.75,239500
19/10/22,17512.25,17512.25,17607.59961,17472.84961,17568.15039,210500
20/10/22,17563.94922,17563.94922,17584.15039,17421,17423.09961,249600
21/10/22,17576.30078,17576.30078,17670.15039,17520.75,17622.84961,277700
24/10/22,17730.75,17730.75,17777.55078,17707.40039,17736.34961,45000
25/10/22,17656.34961,17656.34961,17811.5,17637,17808.30078,251400
27/10/22,17736.94922,17736.94922,17783.90039,17654.5,17771.40039,324600
28/10/22,17786.80078,17786.80078,17838.90039,17723.69922,17756.40039,250000
31/10/22,18012.19922,18012.19922,18022.80078,17899.90039,17910.19922,227200
01/11/22,18145.40039,18145.40039,18175.80078,18060.15039,18130.69922,349900
02/11/22,18082.84961,18082.84961,18178.75,18048.65039,18177.90039,270900
03/11/22,18052.69922,18052.69922,18106.30078,17959.19922,17968.34961,213000
04/11/22,18117.15039,18117.15039,18135.09961,18017.15039,18053.40039,267900
07/11/22,18202.80078,18202.80078,18255.5,18064.75,18211.75,314800
09/11/22,18157,18157,18296.40039,18117.5,18288.25,307200
10/11/22,18028.19922,18028.19922,18103.09961,17969.40039,18044.34961,256500
11/11/22,18349.69922,18349.69922,18362.30078,18259.34961,18272.34961,378500
14/11/22,18329.15039,18329.15039,18399.44922,18311.40039,18376.40039,301400
15/11/22,18403.40039,18403.40039,18427.94922,18282,18362.75,250900
16/11/22,18409.65039,18409.65039,18442.15039,18344.15039,18398.25,219300
17/11/22,18343.90039,18343.90039,18417.59961,18312.94922,18358.69922,200500
18/11/22,18307.65039,18307.65039,18394.59961,18209.80078,18382.94922,198800
21/11/22,18159.94922,18159.94922,18262.30078,18133.34961,18246.40039,213800
22/11/22,18244.19922,18244.19922,18261.84961,18137.69922,18179.15039,177700
23/11/22,18267.25,18267.25,18325.40039,18246,18325.19922,178800
24/11/22,18484.09961,18484.09961,18529.69922,18294.25,18326.09961,204000
25/11/22,18512.75,18512.75,18534.90039,18445.09961,18528.44922,205900
28/11/22,18562.75,18562.75,18614.25,18365.59961,18430.55078,206500
29/11/22,18618.05078,18618.05078,18678.09961,18552.15039,18552.44922,195300
30/11/22,18758.34961,18758.34961,18816.05078,18616.55078,18625.69922,345600
01/12/22,18812.5,18812.5,18887.59961,18778.19922,18871.94922,325000
02/12/22,18696.09961,18696.09961,18781.94922,18639.19922,18752.40039,254400
05/12/22,18701.05078,18701.05078,18728.59961,18591.34961,18719.55078,288400
06/12/22,18642.75,18642.75,18654.90039,18577.90039,18600.65039,217800
07/12/22,18560.5,18560.5,18668.30078,18528.40039,18638.84961,200500
08/12/22,18609.34961,18609.34961,18625,18536.94922,18570.84961,202800
09/12/22,18496.59961,18496.59961,18664.69922,18410.09961,18662.40039,215800
12/12/22,18497.15039,18497.15039,18521.55078,18345.69922,18402.15039,193900
13/12/22,18608,18608,18617.25,18490.19922,18524.40039,187600
14/12/22,18660.30078,18660.30078,18696.09961,18632.90039,18671.25,208000
15/12/22,18414.90039,18414.90039,18652.90039,18387.69922,18614.40039,183100
16/12/22,18269,18269,18440.94922,18255.15039,18319.09961,277700
19/12/22,18420.44922,18420.44922,18431.65039,18244.55078,18288.09961,154800
20/12/22,18385.30078,18385.30078,18404.90039,18202.65039,18340.30078,169000
21/12/22,18199.09961,18199.09961,18473.34961,18162.75,18435.15039,187600
22/12/22,18127.34961,18127.34961,18318.75,18068.59961,18288.80078,195700
23/12/22,17806.80078,17806.80078,18050.44922,17779.5,17977.65039,221500
26/12/22,18014.59961,18014.59961,18084.09961,17774.25,17830.40039,176700
27/12/22,18132.30078,18132.30078,18149.25,17967.44922,18089.80078,214300
28/12/22,18122.5,18122.5,18173.09961,18068.34961,18084.75,193900
29/12/22,18191,18191,18229.69922,17992.80078,18045.69922,281100
30/12/22,18105.30078,18105.30078,18265.25,18080.30078,18259.09961,192000
02/01/23,18197.44922,18197.44922,18215.15039,18086.5,18131.69922,256100
03/01/23,18232.55078,18232.55078,18251.94922,18149.80078,18163.19922,208700
04/01/23,18042.94922,18042.94922,18243,18020.59961,18230.65039,235200
05/01/23,17992.15039,17992.15039,18120.30078,17892.59961,18101.94922,269900
06/01/23,17859.44922,17859.44922,18047.40039,17795.55078,18008.05078,238200
09/01/23,18101.19922,18101.19922,18141.40039,17936.15039,17952.55078,257200
10/01/23,17914.15039,17914.15039,18127.59961,17856,18121.30078,283300
11/01/23,17895.69922,17895.69922,17976.34961,17824.34961,17924.25,259900
12/01/23,17858.19922,17858.19922,17945.80078,17761.65039,17920.84961,227800
13/01/23,17956.59961,17956.59961,17999.34961,17774.25,17867.5,256700
16/01/23,17894.84961,17894.84961,18049.65039,17853.65039,18033.15039,206200
17/01/23,18053.30078,18053.30078,18072.05078,17886.94922,17922.80078,219100
18/01/23,18165.34961,18165.34961,18183.75,18032.44922,18074.30078,255800
19/01/23,18107.84961,18107.84961,18155.19922,18063.75,18119.80078,237800
20/01/23,18027.65039,18027.65039,18145.44922,18016.19922,18115.59961,237200
23/01/23,18118.55078,18118.55078,18162.59961,18063.44922,18118.44922,202500
24/01/23,18118.30078,18118.30078,18201.25,18078.65039,18183.94922,216900
25/01/23,17891.94922,17891.94922,18100.59961,17846.15039,18093.34961,257200
27/01/23,17604.34961,17604.34961,17884.75,17493.55078,17877.19922,476300
30/01/23,17648.94922,17648.94922,17709.15039,17405.55078,17541.94922,432400
31/01/23,17662.15039,17662.15039,17735.69922,17537.55078,17731.44922,398300
01/02/23,17616.30078,17616.30078,17972.19922,17353.40039,17811.59961,512900
02/02/23,17610.40039,17610.40039,17653.90039,17445.94922,17517.09961,490100
03/02/23,17854.05078,17854.05078,17870.30078,17584.19922,17721.75,424100
06/02/23,17764.59961,17764.59961,17823.69922,17698.34961,17818.55078,282500
07/02/23,17721.5,17721.5,17811.15039,17652.55078,17790.09961,354400
08/02/23,17871.69922,17871.69922,17898.69922,17744.15039,17750.30078,291000
09/02/23,17893.44922,17893.44922,17916.90039,17779.80078,17885.5,260900
10/02/23,17856.5,17856.5,17876.94922,17801,17847.55078,232000
13/02/23,17770.90039,17770.90039,17880.69922,17719.75,17859.09961,231300
14/02/23,17929.84961,17929.84961,17954.55078,17800.05078,17840.34961,244500
15/02/23,18015.84961,18015.84961,18034.09961,17853.80078,17896.59961,229300
16/02/23,18035.84961,18035.84961,18134.75,18000.65039,18094.75,230200
17/02/23,17944.19922,17944.19922,18034.25,17884.59961,17974.84961,208100
20/02/23,17844.59961,17844.59961,18004.34961,17818.40039,17965.55078,174600
21/02/23,17826.69922,17826.69922,17924.90039,17800.30078,17905.80078,198200
22/02/23,17554.30078,17554.30078,17772.5,17529.44922,17755.34961,204000
23/02/23,17511.25,17511.25,17620.05078,17455.40039,17574.65039,240800
24/02/23,17465.80078,17465.80078,17599.75,17421.80078,17591.34961,209400
